country,date,accumulated_confirmed,increase_of_confirmed
Libya,2020-01-31,0,0.0
Libya,2020-02-01,0,0.0
Libya,2020-02-02,0,0.0
Libya,2020-02-03,0,0.0
Libya,2020-02-04,0,0.0
Libya,2020-02-05,0,0.0
Libya,2020-02-06,0,0.0
Libya,2020-02-07,0,0.0
Libya,2020-02-08,0,0.0
Libya,2020-02-09,0,0.0
Libya,2020-02-10,0,0.0
Libya,2020-02-11,0,0.0
Libya,2020-02-12,0,0.0
Libya,2020-02-13,0,0.0
Libya,2020-02-14,0,0.0
Libya,2020-02-15,0,0.0
Libya,2020-02-16,0,0.0
Libya,2020-02-17,0,0.0
Libya,2020-02-18,0,0.0
Libya,2020-02-19,0,0.0
Libya,2020-02-20,0,0.0
Libya,2020-02-21,0,0.0
Libya,2020-02-22,0,0.0
Libya,2020-02-23,0,0.0
Libya,2020-02-24,0,0.0
Libya,2020-02-25,0,0.0
Libya,2020-02-26,0,0.0
Libya,2020-02-27,0,0.0
Libya,2020-02-28,0,0.0
Libya,2020-02-29,0,0.0
Libya,2020-03-01,0,0.0
Libya,2020-03-02,0,0.0
Libya,2020-03-03,0,0.0
Libya,2020-03-04,0,0.0
Libya,2020-03-05,0,0.0
Libya,2020-03-06,0,0.0
Libya,2020-03-07,0,0.0
Libya,2020-03-08,0,0.0
Libya,2020-03-09,0,0.0
Libya,2020-03-10,0,0.0
Libya,2020-03-11,0,0.0
Libya,2020-03-12,0,0.0
Libya,2020-03-13,0,0.0
Libya,2020-03-14,0,0.0
Libya,2020-03-15,0,0.0
Libya,2020-03-16,0,0.0
Libya,2020-03-17,0,0.0
Libya,2020-03-18,0,0.0
Libya,2020-03-19,0,0.0
Libya,2020-03-20,0,0.0
Libya,2020-03-21,0,0.0
Libya,2020-03-22,0,0.0
Libya,2020-03-23,0,0.0
Libya,2020-03-24,0,0.0
Libya,2020-03-25,0,0.0
Libya,2020-03-26,0,0.0
Libya,2020-03-27,0,0.0
Liechtenstein,2020-01-22,0,0.0
Liechtenstein,2020-01-23,0,0.0
Liechtenstein,2020-01-24,0,0.0
Liechtenstein,2020-01-25,0,0.0
Liechtenstein,2020-01-26,0,0.0
Liechtenstein,2020-01-27,0,0.0
Liechtenstein,2020-01-28,0,0.0
Liechtenstein,2020-01-29,0,0.0
Liechtenstein,2020-01-30,0,0.0
Liechtenstein,2020-01-31,0,0.0
Liechtenstein,2020-02-01,0,0.0
Liechtenstein,2020-02-02,0,0.0
Liechtenstein,2020-02-03,0,0.0
Liechtenstein,2020-02-04,0,0.0
Liechtenstein,2020-02-05,0,0.0
Liechtenstein,2020-02-06,0,0.0
Liechtenstein,2020-02-07,0,0.0
Liechtenstein,2020-02-08,0,0.0
Liechtenstein,2020-02-09,0,0.0
Liechtenstein,2020-02-10,0,0.0
Liechtenstein,2020-02-11,0,0.0
Liechtenstein,2020-02-12,0,0.0
Liechtenstein,2020-02-13,0,0.0
Liechtenstein,2020-02-14,0,0.0
Liechtenstein,2020-02-15,0,0.0
Liechtenstein,2020-02-16,0,0.0
Liechtenstein,2020-02-17,0,0.0
Liechtenstein,2020-02-18,0,0.0
Liechtenstein,2020-02-19,0,0.0
Liechtenstein,2020-02-20,0,0.0
Liechtenstein,2020-02-21,0,0.0
Liechtenstein,2020-02-22,0,0.0
Liechtenstein,2020-02-23,0,0.0
Liechtenstein,2020-02-24,0,0.0
Liechtenstein,2020-02-25,0,0.0
Liechtenstein,2020-02-26,0,0.0
Liechtenstein,2020-02-27,0,0.0
Liechtenstein,2020-02-28,0,0.0
Liechtenstein,2020-02-29,0,0.0
Liechtenstein,2020-03-01,0,0.0
Liechtenstein,2020-03-02,0,0.0
Liechtenstein,2020-03-03,0,0.0
Liechtenstein,2020-03-04,0,0.0
Liechtenstein,2020-03-05,0,0.0
Liechtenstein,2020-03-06,0,0.0
Liechtenstein,2020-03-07,0,0.0
Liechtenstein,2020-03-08,0,0.0
Liechtenstein,2020-03-09,0,0.0
Liechtenstein,2020-03-10,0,0.0
Liechtenstein,2020-03-11,0,0.0
Liechtenstein,2020-03-12,0,0.0
Liechtenstein,2020-03-13,0,0.0
Liechtenstein,2020-03-14,0,0.0
Liechtenstein,2020-03-15,0,0.0
Liechtenstein,2020-03-16,0,0.0
Liechtenstein,2020-03-17,0,0.0
Liechtenstein,2020-03-18,0,0.0
Liechtenstein,2020-03-19,0,0.0
Liechtenstein,2020-03-20,0,0.0
Liechtenstein,2020-03-21,0,0.0
Liechtenstein,2020-03-22,0,0.0
Liechtenstein,2020-03-23,0,0.0
Liechtenstein,2020-03-24,0,0.0
Liechtenstein,2020-03-25,0,0.0
Liechtenstein,2020-03-26,0,0.0
Liechtenstein,2020-03-27,0,0.0
Lithuania,2020-01-22,0,0.0
Lithuania,2020-01-23,0,0.0
Lithuania,2020-01-24,0,0.0
Lithuania,2020-01-25,0,0.0
Lithuania,2020-01-26,0,0.0
Lithuania,2020-01-27,0,0.0
Lithuania,2020-01-28,0,0.0
Lithuania,2020-01-29,0,0.0
Lithuania,2020-01-30,0,0.0
Lithuania,2020-01-31,0,0.0
Lithuania,2020-02-01,0,0.0
Lithuania,2020-02-02,0,0.0
Lithuania,2020-02-03,0,0.0
Lithuania,2020-02-04,0,0.0
Lithuania,2020-02-05,0,0.0
Lithuania,2020-02-06,0,0.0
Lithuania,2020-02-07,0,0.0
Lithuania,2020-02-08,0,0.0
Lithuania,2020-02-09,0,0.0
Lithuania,2020-02-10,0,0.0
Lithuania,2020-02-11,0,0.0
Lithuania,2020-02-12,0,0.0
Lithuania,2020-02-13,0,0.0
Lithuania,2020-02-14,0,0.0
Lithuania,2020-02-15,0,0.0
Lithuania,2020-02-16,0,0.0
Lithuania,2020-02-17,0,0.0
Lithuania,2020-02-18,0,0.0
Lithuania,2020-02-19,0,0.0
Lithuania,2020-02-20,0,0.0
Lithuania,2020-02-21,0,0.0
Lithuania,2020-02-22,0,0.0
Lithuania,2020-02-23,0,0.0
Lithuania,2020-02-24,0,0.0
Lithuania,2020-02-25,0,0.0
Lithuania,2020-02-26,0,0.0
Lithuania,2020-02-27,0,0.0
Lithuania,2020-02-28,0,0.0
Lithuania,2020-02-29,0,0.0
Lithuania,2020-03-01,0,0.0
Lithuania,2020-03-02,0,0.0
Lithuania,2020-03-03,0,0.0
Lithuania,2020-03-04,0,0.0
Lithuania,2020-03-05,0,0.0
Lithuania,2020-03-06,0,0.0
Lithuania,2020-03-07,0,0.0
Lithuania,2020-03-08,0,0.0
Lithuania,2020-03-09,0,0.0
Lithuania,2020-03-10,0,0.0
Lithuania,2020-03-11,0,0.0
Lithuania,2020-03-12,0,0.0
Lithuania,2020-03-13,0,0.0
Lithuania,2020-03-14,0,0.0
Lithuania,2020-03-15,0,0.0
Lithuania,2020-03-16,0,0.0
Lithuania,2020-03-17,0,0.0
Lithuania,2020-03-18,0,0.0
Lithuania,2020-03-19,0,0.0
Lithuania,2020-03-20,0,0.0
Lithuania,2020-03-21,1,1.0
Lithuania,2020-03-22,1,0.0
Lithuania,2020-03-23,1,0.0
Lithuania,2020-03-24,2,1.0
Lithuania,2020-03-25,4,2.0
Lithuania,2020-03-26,4,0.0
Lithuania,2020-03-27,5,1.0
Luxembourg,2020-01-22,0,0.0
Luxembourg,2020-01-23,0,0.0
Luxembourg,2020-01-24,0,0.0
Luxembourg,2020-01-25,0,0.0
Luxembourg,2020-01-26,0,0.0
Luxembourg,2020-01-27,0,0.0
Luxembourg,2020-01-28,0,0.0
Luxembourg,2020-01-29,0,0.0
Luxembourg,2020-01-30,0,0.0
Luxembourg,2020-01-31,0,0.0
Luxembourg,2020-02-01,0,0.0
Luxembourg,2020-02-02,0,0.0
Luxembourg,2020-02-03,0,0.0
Luxembourg,2020-02-04,0,0.0
Luxembourg,2020-02-05,0,0.0
Luxembourg,2020-02-06,0,0.0
Luxembourg,2020-02-07,0,0.0
Luxembourg,2020-02-08,0,0.0
Luxembourg,2020-02-09,0,0.0
Luxembourg,2020-02-10,0,0.0
Luxembourg,2020-02-11,0,0.0
Luxembourg,2020-02-12,0,0.0
Luxembourg,2020-02-13,0,0.0
Luxembourg,2020-02-14,0,0.0
Luxembourg,2020-02-15,0,0.0
Luxembourg,2020-02-16,0,0.0
Luxembourg,2020-02-17,0,0.0
Luxembourg,2020-02-18,0,0.0
Luxembourg,2020-02-19,0,0.0
Luxembourg,2020-02-20,0,0.0
Luxembourg,2020-02-21,0,0.0
Luxembourg,2020-02-22,0,0.0
Luxembourg,2020-02-23,0,0.0
Luxembourg,2020-02-24,0,0.0
Luxembourg,2020-02-25,0,0.0
Luxembourg,2020-02-26,0,0.0
Luxembourg,2020-02-27,0,0.0
Luxembourg,2020-02-28,0,0.0
Luxembourg,2020-02-29,0,0.0
Luxembourg,2020-03-01,0,0.0
Luxembourg,2020-03-02,0,0.0
Luxembourg,2020-03-03,0,0.0
Luxembourg,2020-03-04,0,0.0
Luxembourg,2020-03-05,0,0.0
Luxembourg,2020-03-06,0,0.0
Luxembourg,2020-03-07,0,0.0
Luxembourg,2020-03-08,0,0.0
Luxembourg,2020-03-09,0,0.0
Luxembourg,2020-03-10,0,0.0
Luxembourg,2020-03-11,0,0.0
Luxembourg,2020-03-12,0,0.0
Luxembourg,2020-03-13,0,0.0
Luxembourg,2020-03-14,1,1.0
Luxembourg,2020-03-15,1,0.0
Luxembourg,2020-03-16,1,0.0
Luxembourg,2020-03-17,1,0.0
Luxembourg,2020-03-18,2,1.0
Luxembourg,2020-03-19,4,2.0
Luxembourg,2020-03-20,4,0.0
Luxembourg,2020-03-21,8,4.0
Luxembourg,2020-03-22,8,0.0
Luxembourg,2020-03-23,8,0.0
Luxembourg,2020-03-24,8,0.0
Luxembourg,2020-03-25,8,0.0
Luxembourg,2020-03-26,9,1.0
Luxembourg,2020-03-27,15,6.0
Madagascar,2020-01-22,0,0.0
Madagascar,2020-01-23,0,0.0
Madagascar,2020-01-24,0,0.0
Madagascar,2020-01-25,0,0.0
Madagascar,2020-01-26,0,0.0
Madagascar,2020-01-27,0,0.0
Madagascar,2020-01-28,0,0.0
Madagascar,2020-01-29,0,0.0
Madagascar,2020-01-30,0,0.0
Madagascar,2020-01-31,0,0.0
Madagascar,2020-02-01,0,0.0
Madagascar,2020-02-02,0,0.0
Madagascar,2020-02-03,0,0.0
Madagascar,2020-02-04,0,0.0
Madagascar,2020-02-05,0,0.0
Madagascar,2020-02-06,0,0.0
Madagascar,2020-02-07,0,0.0
Madagascar,2020-02-08,0,0.0
Madagascar,2020-02-09,0,0.0
Madagascar,2020-02-10,0,0.0
Madagascar,2020-02-11,0,0.0
Madagascar,2020-02-12,0,0.0
Madagascar,2020-02-13,0,0.0
Madagascar,2020-02-14,0,0.0
Madagascar,2020-02-15,0,0.0
Madagascar,2020-02-16,0,0.0
Madagascar,2020-02-17,0,0.0
Madagascar,2020-02-18,0,0.0
Madagascar,2020-02-19,0,0.0
Madagascar,2020-02-20,0,0.0
Madagascar,2020-02-21,0,0.0
Madagascar,2020-02-22,0,0.0
Madagascar,2020-02-23,0,0.0
Madagascar,2020-02-24,0,0.0
Madagascar,2020-02-25,0,0.0
Madagascar,2020-02-26,0,0.0
Madagascar,2020-02-27,0,0.0
Madagascar,2020-02-28,0,0.0
Madagascar,2020-02-29,0,0.0
Madagascar,2020-03-01,0,0.0
Madagascar,2020-03-02,0,0.0
Madagascar,2020-03-03,0,0.0
Madagascar,2020-03-04,0,0.0
Madagascar,2020-03-05,0,0.0
Madagascar,2020-03-06,0,0.0
Madagascar,2020-03-07,0,0.0
Madagascar,2020-03-08,0,0.0
Madagascar,2020-03-09,0,0.0
Madagascar,2020-03-10,0,0.0
Madagascar,2020-03-11,0,0.0
Madagascar,2020-03-12,0,0.0
Madagascar,2020-03-13,0,0.0
Madagascar,2020-03-14,0,0.0
Madagascar,2020-03-15,0,0.0
Madagascar,2020-03-16,0,0.0
Madagascar,2020-03-17,0,0.0
Madagascar,2020-03-18,0,0.0
Madagascar,2020-03-19,0,0.0
Madagascar,2020-03-20,0,0.0
Madagascar,2020-03-21,0,0.0
Madagascar,2020-03-22,0,0.0
Madagascar,2020-03-23,0,0.0
Madagascar,2020-03-24,0,0.0
Madagascar,2020-03-25,0,0.0
Madagascar,2020-03-26,0,0.0
Madagascar,2020-03-27,0,0.0
Malaysia,2020-01-22,0,0.0
Malaysia,2020-01-23,0,0.0
Malaysia,2020-01-24,0,0.0
Malaysia,2020-01-25,0,0.0
Malaysia,2020-01-26,0,0.0
Malaysia,2020-01-27,0,0.0
Malaysia,2020-01-28,0,0.0
Malaysia,2020-01-29,0,0.0
Malaysia,2020-01-30,0,0.0
Malaysia,2020-01-31,0,0.0
Malaysia,2020-02-01,0,0.0
Malaysia,2020-02-02,0,0.0
Malaysia,2020-02-03,0,0.0
Malaysia,2020-02-04,0,0.0
Malaysia,2020-02-05,0,0.0
Malaysia,2020-02-06,0,0.0
Malaysia,2020-02-07,0,0.0
Malaysia,2020-02-08,0,0.0
Malaysia,2020-02-09,0,0.0
Malaysia,2020-02-10,0,0.0
Malaysia,2020-02-11,0,0.0
Malaysia,2020-02-12,0,0.0
Malaysia,2020-02-13,0,0.0
Malaysia,2020-02-14,0,0.0
Malaysia,2020-02-15,0,0.0
Malaysia,2020-02-16,0,0.0
Malaysia,2020-02-17,0,0.0
Malaysia,2020-02-18,0,0.0
Malaysia,2020-02-19,0,0.0
Malaysia,2020-02-20,0,0.0
Malaysia,2020-02-21,0,0.0
Malaysia,2020-02-22,0,0.0
Malaysia,2020-02-23,0,0.0
Malaysia,2020-02-24,0,0.0
Malaysia,2020-02-25,0,0.0
Malaysia,2020-02-26,0,0.0
Malaysia,2020-02-27,0,0.0
Malaysia,2020-02-28,0,0.0
Malaysia,2020-02-29,0,0.0
Malaysia,2020-03-01,0,0.0
Malaysia,2020-03-02,0,0.0
Malaysia,2020-03-03,0,0.0
Malaysia,2020-03-04,0,0.0
Malaysia,2020-03-05,0,0.0
Malaysia,2020-03-06,0,0.0
Malaysia,2020-03-07,0,0.0
Malaysia,2020-03-08,0,0.0
Malaysia,2020-03-09,0,0.0
Malaysia,2020-03-10,0,0.0
Malaysia,2020-03-11,0,0.0
Malaysia,2020-03-12,0,0.0
Malaysia,2020-03-13,0,0.0
Malaysia,2020-03-14,0,0.0
Malaysia,2020-03-15,0,0.0
Malaysia,2020-03-16,0,0.0
Malaysia,2020-03-17,2,2.0
Malaysia,2020-03-18,2,0.0
Malaysia,2020-03-19,2,0.0
Malaysia,2020-03-20,3,1.0
Malaysia,2020-03-21,4,1.0
Malaysia,2020-03-22,10,6.0
Malaysia,2020-03-23,14,4.0
Malaysia,2020-03-24,16,2.0
Malaysia,2020-03-25,20,4.0
Malaysia,2020-03-26,23,3.0
Malaysia,2020-03-27,26,3.0
Maldives,2020-01-22,0,0.0
Maldives,2020-01-23,0,0.0
Maldives,2020-01-24,0,0.0
Maldives,2020-01-25,0,0.0
Maldives,2020-01-26,0,0.0
Maldives,2020-01-27,0,0.0
Maldives,2020-01-28,0,0.0
Maldives,2020-01-29,0,0.0
Maldives,2020-01-30,0,0.0
Maldives,2020-01-31,0,0.0
Maldives,2020-02-01,0,0.0
Maldives,2020-02-02,0,0.0
Maldives,2020-02-03,0,0.0
Maldives,2020-02-04,0,0.0
Maldives,2020-02-05,0,0.0
Maldives,2020-02-06,0,0.0
Maldives,2020-02-07,0,0.0
Maldives,2020-02-08,0,0.0
Maldives,2020-02-09,0,0.0
Maldives,2020-02-10,0,0.0
Maldives,2020-02-11,0,0.0
Maldives,2020-02-12,0,0.0
Maldives,2020-02-13,0,0.0
Maldives,2020-02-14,0,0.0
Maldives,2020-02-15,0,0.0
Maldives,2020-02-16,0,0.0
Maldives,2020-02-17,0,0.0
Maldives,2020-02-18,0,0.0
Maldives,2020-02-19,0,0.0
Maldives,2020-02-20,0,0.0
Maldives,2020-02-21,0,0.0
Maldives,2020-02-22,0,0.0
Maldives,2020-02-23,0,0.0
Maldives,2020-02-24,0,0.0
Maldives,2020-02-25,0,0.0
Maldives,2020-02-26,0,0.0
Maldives,2020-02-27,0,0.0
Maldives,2020-02-28,0,0.0
Maldives,2020-02-29,0,0.0
Maldives,2020-03-01,0,0.0
Maldives,2020-03-02,0,0.0
Maldives,2020-03-03,0,0.0
Maldives,2020-03-04,0,0.0
Maldives,2020-03-05,0,0.0
Maldives,2020-03-06,0,0.0
Maldives,2020-03-07,0,0.0
Maldives,2020-03-08,0,0.0
Maldives,2020-03-09,0,0.0
Maldives,2020-03-10,0,0.0
Maldives,2020-03-11,0,0.0
Maldives,2020-03-12,0,0.0
Maldives,2020-03-13,0,0.0
Maldives,2020-03-14,0,0.0
Maldives,2020-03-15,0,0.0
Maldives,2020-03-16,0,0.0
Maldives,2020-03-17,0,0.0
Maldives,2020-03-18,0,0.0
Maldives,2020-03-19,0,0.0
Maldives,2020-03-20,0,0.0
Maldives,2020-03-21,0,0.0
Maldives,2020-03-22,0,0.0
Maldives,2020-03-23,0,0.0
Maldives,2020-03-24,0,0.0
Maldives,2020-03-25,0,0.0
Maldives,2020-03-26,0,0.0
Maldives,2020-03-27,0,0.0
Mali,2020-01-22,0,0.0
Mali,2020-01-23,0,0.0
Mali,2020-01-24,0,0.0
Mali,2020-01-25,0,0.0
Mali,2020-01-26,0,0.0
Mali,2020-01-27,0,0.0
Mali,2020-01-28,0,0.0
Mali,2020-01-29,0,0.0
Mali,2020-01-30,0,0.0
Mali,2020-01-31,0,0.0
Mali,2020-02-01,0,0.0
Mali,2020-02-02,0,0.0
Mali,2020-02-03,0,0.0
Mali,2020-02-04,0,0.0
Mali,2020-02-05,0,0.0
Mali,2020-02-06,0,0.0
Mali,2020-02-07,0,0.0
Mali,2020-02-08,0,0.0
Mali,2020-02-09,0,0.0
Mali,2020-02-10,0,0.0
Mali,2020-02-11,0,0.0
Mali,2020-02-12,0,0.0
Mali,2020-02-13,0,0.0
Mali,2020-02-14,0,0.0
Mali,2020-02-15,0,0.0
Mali,2020-02-16,0,0.0
Mali,2020-02-17,0,0.0
Mali,2020-02-18,0,0.0
Mali,2020-02-19,0,0.0
Mali,2020-02-20,0,0.0
Mali,2020-02-21,0,0.0
Mali,2020-02-22,0,0.0
Mali,2020-02-23,0,0.0
Mali,2020-02-24,0,0.0
Mali,2020-02-25,0,0.0
Mali,2020-02-26,0,0.0
Mali,2020-02-27,0,0.0
Mali,2020-02-28,0,0.0
Mali,2020-02-29,0,0.0
Mali,2020-03-01,0,0.0
Mali,2020-03-02,0,0.0
Mali,2020-03-03,0,0.0
Mali,2020-03-04,0,0.0
Mali,2020-03-05,0,0.0
Mali,2020-03-06,0,0.0
Mali,2020-03-07,0,0.0
Mali,2020-03-08,0,0.0
Mali,2020-03-09,0,0.0
Mali,2020-03-10,0,0.0
Mali,2020-03-11,0,0.0
Mali,2020-03-12,0,0.0
Mali,2020-03-13,0,0.0
Mali,2020-03-14,0,0.0
Mali,2020-03-15,0,0.0
Mali,2020-03-16,0,0.0
Mali,2020-03-17,0,0.0
Mali,2020-03-18,0,0.0
Mali,2020-03-19,0,0.0
Mali,2020-03-20,0,0.0
Mali,2020-03-21,0,0.0
Mali,2020-03-22,0,0.0
Mali,2020-03-23,0,0.0
Mali,2020-03-24,0,0.0
Mali,2020-03-25,0,0.0
Mali,2020-03-26,0,0.0
Mali,2020-03-27,0,0.0
Malta,2020-01-22,0,0.0
Malta,2020-01-23,0,0.0
Malta,2020-01-24,0,0.0
Malta,2020-01-25,0,0.0
Malta,2020-01-26,0,0.0
Malta,2020-01-27,0,0.0
Malta,2020-01-28,0,0.0
Malta,2020-01-29,0,0.0
Malta,2020-01-30,0,0.0
Malta,2020-01-31,0,0.0
Malta,2020-02-01,0,0.0
Malta,2020-02-02,0,0.0
Malta,2020-02-03,0,0.0
Malta,2020-02-04,0,0.0
Malta,2020-02-05,0,0.0
Malta,2020-02-06,0,0.0
Malta,2020-02-07,0,0.0
Malta,2020-02-08,0,0.0
Malta,2020-02-09,0,0.0
Malta,2020-02-10,0,0.0
Malta,2020-02-11,0,0.0
Malta,2020-02-12,0,0.0
Malta,2020-02-13,0,0.0
Malta,2020-02-14,0,0.0
Malta,2020-02-15,0,0.0
Malta,2020-02-16,0,0.0
Malta,2020-02-17,0,0.0
Malta,2020-02-18,0,0.0
Malta,2020-02-19,0,0.0
Malta,2020-02-20,0,0.0
Malta,2020-02-21,0,0.0
Malta,2020-02-22,0,0.0
Malta,2020-02-23,0,0.0
Malta,2020-02-24,0,0.0
Malta,2020-02-25,0,0.0
Malta,2020-02-26,0,0.0
Malta,2020-02-27,0,0.0
Malta,2020-02-28,0,0.0
Malta,2020-02-29,0,0.0
Malta,2020-03-01,0,0.0
Malta,2020-03-02,0,0.0
Malta,2020-03-03,0,0.0
Malta,2020-03-04,0,0.0
Malta,2020-03-05,0,0.0
Malta,2020-03-06,0,0.0
Malta,2020-03-07,0,0.0
Malta,2020-03-08,0,0.0
Malta,2020-03-09,0,0.0
Malta,2020-03-10,0,0.0
Malta,2020-03-11,0,0.0
Malta,2020-03-12,0,0.0
Malta,2020-03-13,0,0.0
Malta,2020-03-14,0,0.0
Malta,2020-03-15,0,0.0
Malta,2020-03-16,0,0.0
Malta,2020-03-17,0,0.0
Malta,2020-03-18,0,0.0
Malta,2020-03-19,0,0.0
Malta,2020-03-20,0,0.0
Malta,2020-03-21,0,0.0
Malta,2020-03-22,0,0.0
Malta,2020-03-23,0,0.0
Malta,2020-03-24,0,0.0
Malta,2020-03-25,0,0.0
Malta,2020-03-26,0,0.0
Malta,2020-03-27,0,0.0
Mauritania,2020-01-22,0,0.0
Mauritania,2020-01-23,0,0.0
Mauritania,2020-01-24,0,0.0
Mauritania,2020-01-25,0,0.0
Mauritania,2020-01-26,0,0.0
Mauritania,2020-01-27,0,0.0
Mauritania,2020-01-28,0,0.0
Mauritania,2020-01-29,0,0.0
Mauritania,2020-01-30,0,0.0
Mauritania,2020-01-31,0,0.0
Mauritania,2020-02-01,0,0.0
Mauritania,2020-02-02,0,0.0
Mauritania,2020-02-03,0,0.0
Mauritania,2020-02-04,0,0.0
Mauritania,2020-02-05,0,0.0
Mauritania,2020-02-06,0,0.0
Mauritania,2020-02-07,0,0.0
Mauritania,2020-02-08,0,0.0
Mauritania,2020-02-09,0,0.0
Mauritania,2020-02-10,0,0.0
Mauritania,2020-02-11,0,0.0
Mauritania,2020-02-12,0,0.0
Mauritania,2020-02-13,0,0.0
Mauritania,2020-02-14,0,0.0
Mauritania,2020-02-15,0,0.0
Mauritania,2020-02-16,0,0.0
Mauritania,2020-02-17,0,0.0
Mauritania,2020-02-18,0,0.0
Mauritania,2020-02-19,0,0.0
Mauritania,2020-02-20,0,0.0
Mauritania,2020-02-21,0,0.0
Mauritania,2020-02-22,0,0.0
Mauritania,2020-02-23,0,0.0
Mauritania,2020-02-24,0,0.0
Mauritania,2020-02-25,0,0.0
Mauritania,2020-02-26,0,0.0
Mauritania,2020-02-27,0,0.0
Mauritania,2020-02-28,0,0.0
Mauritania,2020-02-29,0,0.0
Mauritania,2020-03-01,0,0.0
Mauritania,2020-03-02,0,0.0
Mauritania,2020-03-03,0,0.0
Mauritania,2020-03-04,0,0.0
Mauritania,2020-03-05,0,0.0
Mauritania,2020-03-06,0,0.0
Mauritania,2020-03-07,0,0.0
Mauritania,2020-03-08,0,0.0
Mauritania,2020-03-09,0,0.0
Mauritania,2020-03-10,0,0.0
Mauritania,2020-03-11,0,0.0
Mauritania,2020-03-12,0,0.0
Mauritania,2020-03-13,0,0.0
Mauritania,2020-03-14,0,0.0
Mauritania,2020-03-15,0,0.0
Mauritania,2020-03-16,0,0.0
Mauritania,2020-03-17,0,0.0
Mauritania,2020-03-18,0,0.0
Mauritania,2020-03-19,0,0.0
Mauritania,2020-03-20,0,0.0
Mauritania,2020-03-21,0,0.0
Mauritania,2020-03-22,0,0.0
Mauritania,2020-03-23,0,0.0
Mauritania,2020-03-24,0,0.0
Mauritania,2020-03-25,0,0.0
Mauritania,2020-03-26,0,0.0
Mauritania,2020-03-27,0,0.0
Mauritius,2020-01-22,0,0.0
Mauritius,2020-01-23,0,0.0
Mauritius,2020-01-24,0,0.0
Mauritius,2020-01-25,0,0.0
Mauritius,2020-01-26,0,0.0
Mauritius,2020-01-27,0,0.0
Mauritius,2020-01-28,0,0.0
Mauritius,2020-01-29,0,0.0
Mauritius,2020-01-30,0,0.0
Mauritius,2020-01-31,0,0.0
Mauritius,2020-02-01,0,0.0
Mauritius,2020-02-02,0,0.0
Mauritius,2020-02-03,0,0.0
Mauritius,2020-02-04,0,0.0
Mauritius,2020-02-05,0,0.0
Mauritius,2020-02-06,0,0.0
Mauritius,2020-02-07,0,0.0
Mauritius,2020-02-08,0,0.0
Mauritius,2020-02-09,0,0.0
Mauritius,2020-02-10,0,0.0
Mauritius,2020-02-11,0,0.0
Mauritius,2020-02-12,0,0.0
Mauritius,2020-02-13,0,0.0
Mauritius,2020-02-14,0,0.0
Mauritius,2020-02-15,0,0.0
Mauritius,2020-02-16,0,0.0
Mauritius,2020-02-17,0,0.0
Mauritius,2020-02-18,0,0.0
Mauritius,2020-02-19,0,0.0
Mauritius,2020-02-20,0,0.0
Mauritius,2020-02-21,0,0.0
Mauritius,2020-02-22,0,0.0
Mauritius,2020-02-23,0,0.0
Mauritius,2020-02-24,0,0.0
Mauritius,2020-02-25,0,0.0
Mauritius,2020-02-26,0,0.0
Mauritius,2020-02-27,0,0.0
Mauritius,2020-02-28,0,0.0
Mauritius,2020-02-29,0,0.0
Mauritius,2020-03-01,0,0.0
Mauritius,2020-03-02,0,0.0
Mauritius,2020-03-03,0,0.0
Mauritius,2020-03-04,0,0.0
Mauritius,2020-03-05,0,0.0
Mauritius,2020-03-06,0,0.0
Mauritius,2020-03-07,0,0.0
Mauritius,2020-03-08,0,0.0
Mauritius,2020-03-09,0,0.0
Mauritius,2020-03-10,0,0.0
Mauritius,2020-03-11,0,0.0
Mauritius,2020-03-12,0,0.0
Mauritius,2020-03-13,0,0.0
Mauritius,2020-03-14,0,0.0
Mauritius,2020-03-15,0,0.0
Mauritius,2020-03-16,0,0.0
Mauritius,2020-03-17,0,0.0
Mauritius,2020-03-18,0,0.0
Mauritius,2020-03-19,0,0.0
Mauritius,2020-03-20,0,0.0
Mauritius,2020-03-21,1,1.0
Mauritius,2020-03-22,2,1.0
Mauritius,2020-03-23,2,0.0
Mauritius,2020-03-24,2,0.0
Mauritius,2020-03-25,2,0.0
Mauritius,2020-03-26,2,0.0
Mauritius,2020-03-27,2,0.0
Mexico,2020-01-22,0,0.0
Mexico,2020-01-23,0,0.0
Mexico,2020-01-24,0,0.0
Mexico,2020-01-25,0,0.0
Mexico,2020-01-26,0,0.0
Mexico,2020-01-27,0,0.0
Mexico,2020-01-28,0,0.0
Mexico,2020-01-29,0,0.0
Mexico,2020-01-30,0,0.0
Mexico,2020-01-31,0,0.0
Mexico,2020-02-01,0,0.0
Mexico,2020-02-02,0,0.0
Mexico,2020-02-03,0,0.0
Mexico,2020-02-04,0,0.0
Mexico,2020-02-05,0,0.0
Mexico,2020-02-06,0,0.0
Mexico,2020-02-07,0,0.0
Mexico,2020-02-08,0,0.0
Mexico,2020-02-09,0,0.0
Mexico,2020-02-10,0,0.0
Mexico,2020-02-11,0,0.0
Mexico,2020-02-12,0,0.0
Mexico,2020-02-13,0,0.0
Mexico,2020-02-14,0,0.0
Mexico,2020-02-15,0,0.0
Mexico,2020-02-16,0,0.0
Mexico,2020-02-17,0,0.0
Mexico,2020-02-18,0,0.0
Mexico,2020-02-19,0,0.0
Mexico,2020-02-20,0,0.0
Mexico,2020-02-21,0,0.0
Mexico,2020-02-22,0,0.0
Mexico,2020-02-23,0,0.0
